#漢字	音標	解釋
委	uai3	
姚	ɦio2	
姜	tɕiã1	
姥	mɔ̃3	斋〜
姨	ɦi2	
姻	iŋ1	
威	y1	～信
威	uai1	〜风,示〜
嬌	tɕio1	
娘	ȵiã2	文
娘	ȵiɔ̃2	
娠	ʑiŋ2	
娩	mi3	
娛	ŋu6	
娶	tɕʰy3	
婆	bu2	
婚	hø̃1	〜姻，结〜
婢	pẽ5	
嬰	iŋ1	
嬸	ɕiŋ3	
婿	sæ5	女～
媚	mi2	
媳	ɕieʔ7	
嫁	ko5	
嫂	sau3	
嫌	ɦai2	
嫖	bio2	
嫡	tieʔ7	
嫩	nø3	
嬉	sɿ1	
孀	ɕiɔ̃1	
子	tsɿ3	
孔	kʰoŋ3	
孕	iŋ2	
字	zɿ6	
存	dzø2	
孫	sø̃1	
孝	hɔ5	
季	tɕy5	
孤	ku1	
學	ɦɔ6	
學	ɦau6	
孩	ɦæ2	
孵	fu1	
孽	ȵieʔ8	
寧	ȵiŋ2	
宅	dzəʔ8	
宇	y3	
守	ɕio3	
安	ẽ1	〜心,平〜
宋	soŋ1	
完	vẽ2	用〜
完	ɦỹ2	〜成
宕	dɔ̃6	
宗	tsoŋ1	
官	kuẽ1	做〜
宙	dʑio6	
定	diã6	
宜	ȵi2	
寶	pau3	
實	ʑieʔ8	文
實	dʑieʔ8	
寵	tsʰoŋ3	
審	ɕiŋ3	
客	kʰa5	
宣	ɕỹ1	
室	ɕieʔ7	
宦	vẽ6	
宪	ɕĩ5	
宮	koŋ1	
宰	tsæ3	
害	ɦæ6	
宴	i3	
宵	ɕio1	
家	ko1	
容	ɦioŋ2	
寬	kʰuẽ1	
賓	piŋ1	
宿	ɕio5	
宿	səʔ7	
寄	tsɿ5	
寅	iŋ2	
密	mieʔ7	
寇	kʰau5	
富	fu5	
寐	mi6	
寒	ẽ2	〜冷，〜酸,小〜
寒	ɡẽ2	
寓	ȵy6	
寢	tɕʰiŋ5	
寞	mu6	
察	tsʰəʔ7	现〜,～看
寡	ko3	守〜
寥	lio2	
寨	dzẽ6	山〜,大〜
寮	lio2	地名用字,南茶〜
寸	tsʰø̃5	
對	tø5	
寺	zɿ6	
尋	ʑiŋ2	
導	dɔ6	
壽	ʑio6	
封	hoŋ1	
射	ʑy6	跑
射	ʑi6	
將	tɕiã1	
將	tɕiɔ̃5	
尊	tsø̃1	
小	ɕio3	
少	tɕio3	
少	ɕio3	
尔	l̩3	文
尔	ŋ̍3	
尖	tɕĩ1	
尘	dʑiŋ2	
尚	ʑiɔ̃6	和〜
嘗	ʑiã2	
尤	ɦiau2	
堯	ȵiɔ̃2	
尬	kæ5	
就	ʑio6	
尷	kẽ3	
屍	sɿ1	
尹	ioŋ3	府〜
尺	tɕʰy5	
尼	ȵĩ2	
尽	ʑiŋ6	
尿	ȵiɔ̃6	
局	dʑieʔ8	
屁	pʰi5	
層	zaŋ2	文
層	zai2	
居	tɕy1	
屈	tɕʰieʔ7	
屉	tʰai5	
屆	kæ5	
屋	ɔʔ7	
屍	sɿ1	
屎	sɿ3	文
屎	sæ3	
屏	biŋ2	
屐	tsɿ5	
屑	ɕio1	
展	tɕĩ3	
屬	dʑieʔ8	
屠	tu2	
屢	lu3	
履	ly3	～带,～行
屯	dø̃2	
山	sẽ1	
嶼	ʑi6	前～山（在炎亭外的海上）
嶼	y3	文
歲	sø5	
豈	tsʰɿ3	
岐	dzɿ2	前岐，地名
岑	dʑiŋ2	
岔	tsʰo5	三〜路,〜道
崗	kɔ̃1	
島	tɔ3	
岩	ŋẽ2	
岭	liã3	
岳	ŋəʔ8	
岸	ŋẽ6	
峽	kəʔ7	三〜
峽	ɡəʔ8	山〜
峯	hoŋ1	
崇	zoŋ2	
崑	kuaŋ1	
崔	tsʰø1	
崖	ŋẽ2	
崛	dʑieʔ8	
崩	poŋ1	
嵌	kʰẽ5	
嵩	soŋ1	
嶽	ŋəʔ8	
川	tɕʰỹ1	
州	tɕio1	
巡	ʑioŋ2	
巢	dzɔ2	
工	koŋ1	
左	tsu3	
巧	kʰɔ3	
巨	dʑy2	
鞏	koŋ3	文
鞏	tɕioŋ3	
巫	vu2	
差	tsʰa1	文
差	tsʰa1	出～，～使
差	tɕʰæ1	当～,邮～
差	tsʰo1	
已	tsɿ3	
已	i3	
巳	zɿ6	
巴	po1	
巷	ɡɔ̃6	
巷	ɦɔ̃6	
巾	tɕioŋ1	
幣	bi6	
市	zɿ6	
布	pu5	
帥	sæ5	
帆	vẽ2	
師	sɿ1	
希	sɿ1	
帳	tiɔ̃5	
帕	pʰəʔ7	
帖	tʰəʔ7	
帚	tɕio3	
帛	bəʔ8	
帝	ti5	
帶	tæ5	～东西,～来
帶	to5	裤〜,〜鱼
席	ʑieʔ8	
幫	pɔ̃1	
常	ʑiã2	
帽	mau6	
幅	hɔʔ7	
幔	mẽ6	
幕	mu6	
干	kẽ1	
平	biŋ2	文
平	bã2	
年	ȵĩ2	
并	piŋ5	～拢，合～
幸	ã3	
幹	kẽ5	
幺	iau1	蛮话“一”不说“幺”
幻	uẽ3	
幼	iau1	
幽	io1	
廣	kɔ̃3	
莊	tsɔ̃1	
慶	tɕʰiŋ5	
庇	pi3	～护
庇	pi5	
牀	dʑiɔ̃2	
序	ɕy3	
廬	lu2	
庫	kʰu5	
應	iŋ1	
應	iŋ5	
底	ti3	走～（走进去），彻～
底	tai3	箱〜,〜细
店	tãi5	
廟	mio6	
庚	kãi1	
府	fu3	
龐	bã2	
廢	fi5	
庠	ʑiɔ̃6	
度	du6	
度	ȵy2	
座	dzo6	上〜,〜上宾
座	zø6	〜位
庭	diŋ2	
庵	ẽ1	
庶	ɕy5	
康	kʰɔ̃1	
庸	ioŋ1	
廉	li2	
廊	lɔ̃2	
廓	kəʔ7	
廖	lio6	
延	ɦĩ2	〜长
廷	diŋ2	
建	tɕĩ5	
開	tɕʰy1	～车,花～，～门，分～
開	kʰæ1	文,一始,一发,一方
异	ɦi2	
弃	tsʰɿ5	
弄	loŋ6	
弊	bi6	
式	ɕieʔ7	
