#漢字	音標	解釋
壬	jɐŋ2	
壯	tsɔŋ5	
壺	fu2	
壻	sɐi5	
夏	ha6	
夕	tseʔ8	
外	wui6	
多	tɔ1	
多	tɔ9	
夜	ja6	
够	kɐu5	
夢	mʊŋ6	
夥	fɔ3	
大	tai6	
天	tʰiŋ9	
太	tʰai5	
夫	fu1	
央	jɔŋ1	
央	jɔŋ9	
失	sɐʔ7	
夷	ji2	
夾	kaʔ8	
奇	kʰɐi2	
奈	nai5	
奉	fʊŋ3	
奎	fui9	
奎	kʷʰɐi9	
奏	tsɐu6	
契	kʰɐi5	～约。
奔	pɐŋ9	
套	tʰou5	
奚	hai2	
奠	tiŋ6	
奢	tsʰia9	
奧	ou1	
奪	tiɔʔ8	
奮	fɐŋ3	
女	nui3	
奴	nou2	
奸	kæŋ9	
好	hou3	
如	jy2	
妃	fɐi1	
妃	fɐi9	
妄	mɔŋ6	
妒	tou6	
妓	kɐi6	
妖	jiu9	
妗	kʰɐŋ6	
妙	miu6	
妥	tʰɔ3	
妨	fɔŋ2	
妷	tsɐʔ8	
妹	mui6	
妻	tsʰɐi1	
妻	tsʰɐi9	
妾	tsʰie1	
姊	tsi3	
姊	tsi9	
始	tsʰi3	
姐	tsia3	
姑	ku1	
姑	ku9	
姓	seŋ5	
委	wɐ3	
姘	pʰeŋ1	
姚	jiu2	
姜	kiɔŋ1	
姜	kiɔŋ9	
姦	kæŋ1	
姦	kæŋ9	
姨	ji2	
姪	tsɐʔ8	
姻	jɐŋ1	
姿	tsi9	
威	wɐ9	
娘	niɔŋ2	
娛	jy2	
娠	sɐŋ2	
娩	miŋ3	
娶	tsʰui3	
婆	pʰɔ2	
婚	fɐŋ9	
婢	pɐi9	
婣	jɐŋ1	
婦	fu3	
媆	niɔŋ5	
媒	mui2	
媚	mɐi6	
媽	ma9	
媿	kʷʰɐi5	
嫁	ka5	
嫂	sou3	
嫌	hiŋ2	
嫖	pʰiu2	
嫡	teʔ8	
嫩	niɔŋ5	
嬉	hɐi9	
嬌	kiu1	
嬌	kiu9	
嬭	nai3	
嬰	jeŋ9	
嬸	sɐŋ3	
嬾	læŋ5	
孀	siɔŋ1	
孀	siɔŋ9	
子	tsi3	
孔	kʰʊŋ3	
孕	jɐŋ6	
字	tsi6	
存	tsʰiɔŋ2	
孝	hau5	
孟	mæŋ3	
孡	tʰui1	
孡	tʰui9	
季	kʷɐi5	
孤	ku9	
孩	hai2	
孫	siɔŋ1	
孫	siɔŋ9	
孵	fu9	
學	hɔʔ8	
孽	jɔʔ8	
宂	jʊŋ2	
宅	tsæʔ8	
宇	jy3	
守	sɐu3	
安	wun2	
宋	sʊŋ5	
完	jɔŋ2	
宏	hʊŋ2	
宐	ji2	
宕	tʰɔŋ6	
宗	tsʊŋ1	
宗	tsʊŋ9	
官	kun9	
宙	tsɐu5	
定	teŋ5	
宛	jɔŋ3	
宜	ji2	
客	hæ1	
宣	siɔŋ9	
室	sɐʔ7	
宦	waŋ6	
宮	kʊŋ9	
宰	tsui3	
害	hui6	
宴	jiŋ2	
宵	siu9	
家	ka1	
家	ka9	
容	jʊŋ2	
宿	sok7	
寂	tseʔ8	
寄	kɐi5	
寅	jɐŋ2	
密	mɐʔ8	
寇	kʰɐu5	
富	fu6	
寐	mɐi5	
寒	fun2	
寓	jy5	
寞	mɔʔ8	
察	tsʰa1	
寡	kʷa3	
寢	tsɐŋ3	
寥	liu2	
實	sɐʔ8	
寧	neŋ2	
寨	tsai5	
審	sɐŋ3	
寫	sia3	
寬	fun1	
寬	fun9	
寰	jɔŋ6	
寴	tsʰɐŋ9	
寵	tsʰʊŋ3	
寶	pou3	
寸	tsʰiɔŋ5	
寺	si6	
封	fʊŋ1	
封	fʊŋ9	
射	sia6	
將	tsiɔŋ5	大～。
將	tsiɔŋ9	～来。
專	tsiɔŋ9	
尉	tʰɔŋ5	
尊	tsiɔŋ9	
尋	tsʰɐŋ2	
對	tui5	
導	tou6	
小	siu3	
少	siu3	多～。
少	siu5	～年。
