#漢字	音標	解釋
寢	tɕʰin5	
寞	mo7	
察	tsʰa7	
寡	kua3	
寥	diɔ2	
寨	dzai5	
寸	tsʰen5	
對	tuei5	
寺	zɿ2	
尋	dʑin2-	
尋	ʑyn2=	
導	dɔ5	
壽	ʑiɐu5	
封	fəŋ1	
射	ʑia5-	
射	ʑie5=	
將	tɕiaŋ1	～来
將	tɕiaŋ5	大～
尊	tsen1	
小	ɕiɔ3	
少	ɕiɔ3	多～
少	ɕiɔ5	～年
尔	ɚ3	
尖	tɕian1	
尘	dʑin2	
尚	ʑiaŋ5	
嘗	dʑiaŋ2	
尤	iɐu2	
就	dʑiɐu5	
尷	kan1	
屍	sɿ1	
尹	in3	
尺	tɕʰia7	
尼	ȵi2	
尽	dʑin5	
尾	mi3	
尿	ȵiɔ5	
局	dʑy2	
屁	pʰi5	
層	dzen2	
居	tɕy1	
屈	tɕʰy7	
屉	tʰi5	
屆	kai5	
屋	ʋu7	
屌	tiɔ3	
屎	sɿ3	
屏	bin2=	
展	tɕian3	
屙	o1	
屬	dzu8	
屠	du2	
屢	lɐu3	
履	ȵy3	
屯	den2	
山	san1	
歲	suei5	
豈	tɕʰi3	
岐	dʑi2	
岑	dʑin2	
岔	tsʰa5	
崗	kaŋ1	
島	tɔ3	
岩	ian2	
岭	diaŋ3-	
岭	din3=	
岳	yo7	
岸	an5	
峽	ʑia8	
巒	luan2	
峯	fəŋ1	
崇	dzəŋ2	
崑	kʰuen1	
崔	tsʰuei1	
崖	ai2-	
崖	ia2=	
崩	pen1	～纱，指织物的纱线头跑出来
崽	tsai3	
嵌	tɕʰian5	
嵩	səŋ1	
巔	tian1	
川	tɕʰyan1	
州	tɕiɐu1	
巡	dzen2	
巢	dzɔ2	
工	kəŋ1	
左	tso3-	
左	tso5=	
巧	tɕʰiɔ3	
巨	dʑy5	
鞏	kəŋ3	
巫	ʋu1	
差	tsʰa1	
差	tsʰai1	
己	tɕi3	
已	i3	
巳	zɿ5	
巴	pa1	
巷	ɣaŋ5	
巾	tɕin1	
幣	pi5	
市	zɿ5	
布	pu5	
帥	suai5	
帆	van2	
師	sɿ1	
希	ɕi1	
帳	tɕiaŋ5	
帕	pʰa5	
帖	tʰie7	
帘	dian2	窗～
帚	tɕiɐu3	
幟	tsɿ5	
帝	ti5	
帶	tai5	
幀	tɕin1	
席	dʑi8	酒～
席	dʑia8	草～
幫	paŋ1	
常	dʑiaŋ2	
帽	mɔ5	
幅	fu7	
幌	ɣuaŋ3	
幔	man5	
幕	mu7	
干	kan5-	
干	kan1	
平	biaŋ2-	
平	bin2=	
年	ȵian2	
并	pin5	
幸	ʑin5	
幺	iɔ1	
幻	ɣuan5	
幼	iɐu5	
幽	iɐu1	
廣	kuaŋ3	
莊	tsuaŋ1	
慶	tɕʰin5	
牀	dzuaŋ2	
序	dʑy5	
廬	lu2	
庫	kʰu5	
應	in5	
底	ti3	
店	tian5	
廟	miɔ5	
庚	ken1	
府	fu3	
龐	baŋ2	
廢	ɕyi5-	
廢	fei5=	
度	du5	
座	dzo5	
庭	din2	
庵	an1	
康	kʰaŋ1	
庸	iəŋ1	
廉	dian2	
廊	laŋ2	
廓	kʰo7	
廖	diɔ5	
延	ian2	
廷	din2	
建	tɕian5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	ləŋ1	
弊	pi5	
式	sɿ5	
弓	kəŋ1	
引	in3	
弘	ɣəŋ2	
弟	di5	
張	tɕiaŋ1	
弥	mi2	
弦	ʑian2	
彎	uan1	
弱	ʑyo8	
彈	dan2	
彈	dan5	
强	dʑiaŋ2	
强	dʑiaŋ5	倔～
弼	pi7	
歸	kuei1	
當	taŋ1	
當	taŋ5	～铺
录	lu7	
彗	xuei5	
形	ʑin2	
彩	tsʰai3	
彪	piɔ1	
彬	pin1	
彭	ben2	
彰	tɕiaŋ1	
影	iaŋ3-	
影	in3=	
彷	baŋ2	
役	y7	
徹	tɕʰie7	
彼	pi3	
往	uaŋ3	
征	tɕin1	
徑	tɕin5	
待	dai5	
很	ɣe3	
很	xen3=	
律	ȵy7=	
徐	dʑy2	
徒	du2	
得	te7	
徙	ɕi3	
徛	dʑi3	立
御	y5	
循	dzen2-	
循	ʑyn2=	
微	ʑyi2-	
微	fei2=	
德	te7	
徹	tɕʰie7	
