#漢字	音標	解釋
平	pin2	
年	ȵiɛ̃2	
并	pin5	
幸	ɕin5	
幹	kã5	～部
幺	iau1	～二三
幻	xõ6	
幼	iəu5	
幽	iəu1	
幾	tɕi3	～歳
牀	tsɔ̃2	
序	ɕi6	
底	ti3	
店	tiɛ̃5	
庚	kən1=	
府	fu3	
度	təu5	
座	tso6	
庫	kʰu5	
庭	tin2	
庵	ŋã1	
康	kʰɔ̃1	
庸	in3	
廁	tsʰə5=	
廂	ɕiɔ̃1	
廈	ɕia5	
廉	liɛ̃2	
廊	lɔ̃2	
廓	kʰo5	
廖	liau6	
廚	tɕy2	
廝	sɿ1	
廟	miau6	
廠	tʃʰɔ̃3	
廢	fei5	
廣	kɔ̃3	
廬	ləu2	
廳	tʰin1	
延	iɛ̃2	
廷	tin2	
建	tɕiɛ̃5	
弄	lən5	
弆	kə3	藏：把東西～起來
弊	pei5	
式	ʃɿ˗5	
弓	kən1	
引	in3	
弘	xən6	
弟	ti6-	
弟	ti5=	
弦	ɕyɛ̃2	
弱	ȵio5	
張	tʃɔ̃1	
强	tɕiɔ̃2	倔～
强	tɕʰiɔ̃3	勉～
弼	pi5	
彀	kei5	
彈	tã2	～琴
彌	mei2	
彎	uã1	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pã2-	
彭	pən2=	
影	iã3-	～子
影	in3=	電～
彷	xɔ̃3	
役	y5	
彼	pi3	
往	ɔ̃3	
征	tʃən1	
待	tai6	
很	xən3=	
律	li5	
徐	tɕi2	
徒	təu2	
得	tə1	～了
得	tə2	這裏
從	tsən2	
御	y5	
循	sən2	
微	uei2	
德	tə5	
徹	tʃʰə5	
徽	fei1	
心	ɕin1	
必	pi5	
忌	tɕi5	
忍	ȵin3	
忖	tsʰən3	
志	tʃɿ˗5	
忘	ɔ̃2	
忙	mɔ̃2	
忠	tʃən1	
快	kʰuai5	
念	ȵiɛ̃6	
忽	fu5	
忿	fən6	
怒	ləu6	
怕	pʰa5	
怖	pu5	
思	sɿ1	
怠	tai6	
急	tɕi5	
性	ɕin5	
怨	yɛ̃5	
怪	kuai5	
怯	tɕʰie5	
恃	ʃɿ˗6	
恆	xɛ̃2	
恆	xən6=	
恐	kʰən3	
恕	ɕy5	
恙	iɔ̃5	
恢	fei1	
恤	ɕi5	
