#漢字	音標	解釋
庸	yoɣ̃1	
庹	tʰuɤ1	
廁	tsʰei1	
廂	ɕiɑɣ̃1	
廈	sa3	
廉	liã2	
廊	lɑɣ̃2	
廓	kʰuɤ1	
廚	pfʰu2	
廟	miau5	
廠	tʂʰɑɣ̃3	
廢	fi5	
廣	kuɑɣ̃3	
廬	lɤu2	
廳	tʰiɣ̃1	
延	iã2	
廷	tʰiɣ̃1	
建	tɕiã5	
弄	nuoɣ̃5	
式	ʂʅ1	
弓	kuoɣ̃1	
弔	tiau5	
引	iẽ3	
引	iẽ5	
弘	xuoɣ̃2	
弟	ti5	
弦	ɕiã2	
弱	vo2	
張	tʂɑɣ̃1	
強	tɕiɑɣ̃5	
強	tɕʰiɑɣ̃2	
強	tɕʰiɑɣ̃3	
彀	kɤu5	
彈	tã5	
彈	tʰã2	
彌	mi2	
彎	uã1	
彗	xuei5	
彙	xuei5	
形	ɕiɣ̃2	
彩	tsʰai3	
彪	piau1	
彬	piẽ1	
彭	pʰəɣ̃2	
彰	tʂɑɣ̃1	
影	iɣ̃3	
彷	fɑɣ̃3	
役	i2	
彿	fuɤ2	
往	vɑɣ̃3	
往	vɑɣ̃5	
征	tʂəɣ̃1	
待	tai5	
很	xẽ3	
律	ly1	
後	xɤu5	
徐	ɕy2	
徑	tɕiɣ̃5	
徒	tʰu2	
得	tei1	
從	tsʰuoɣ̃2	
御	y5	
復	fu1	
循	ɕyẽ2	
微	vi2	
徵	tʂəɣ̃1	
德	tei1	
徹	tʂʰɤ2	
徽	xuei1	
心	ɕiẽ1	
必	pi1	
忌	tɕi5	
忍	ʐẽ3	
志	tsɿ5	
忘	uɑɣ̃5	
忙	mɑɣ̃2	
忠	pfəɣ̃5	
快	kʰuai5	
念	niã5	
忽	xu1	
忿	fẽ5	
怒	nɤu5	
怕	pʰa5	
思	sɿ1	
怠	tai5	
急	tɕi2	
性	ɕiɣ̃5	
怨	yã5	
怪	kuai5	
怯	tɕʰiɛ1	
恆	xəɣ̃2	
恐	kʰuoɣ̃3	
恓	ɕi1	
恢	xuei1	
恥	tʂʰʅ3	
恨	xẽ5	
恩	ŋẽ1	
恭	kuoɣ̃1	
息	ɕi1	
恰	tɕʰia3	
悄	tɕʰiau1	
悅	yɛ1	
悉	ɕi1	
悔	xuei3	
悟	u2	
悟	u5	
患	xuã5	
悲	pei3	
悶	mẽ5	
情	tɕʰiɣ̃2	
惋	vã3	
惕	tʰi5	
惜	ɕi1	
惠	ɕi5	
惠	xuei5	
惡	u5	
惡	ŋɤ1	
惱	nau3	
想	ɕiɑɣ̃3	
惹	ʐɤ3	
愁	tsʰɤu2	
愈	y5	
愉	y5	
意	i5	
愚	y2	
愛	ŋai5	
感	kã3	
愣	ləɣ̃5	
愧	kʰuei5	
愼	ʂẽ5	
慈	tsʰɿ2	
態	tʰai5	
慌	xuɑɣ̃1	
慕	mu5	
慢	mã5	
慣	kuã5	
慥	tsʰau5	
慧	xuei5	
慨	kʰai3	
慪	ŋɤu1	
慪	ŋɤu5	
慮	ly3	
慰	y5	
慰	uei5	
慶	tɕʰiɣ̃5	
慷	kʰɑɣ̃1	
慾	y1	
憂	iɤu1	
憋	piɛ1	
憎	tsəɣ̃5	
憐	liã2	
憑	pʰiɣ̃2	
憠	tɕyɛ5	
憤	fẽ5	
憫	miẽ3	
憲	ɕiã5	
憶	i5	
憾	xã3	
懀	uai1	
懂	tuoɣ̃3	
懇	kʰẽ1	
應	iɣ̃1	
懲	tʂʰəɣ̃2	
懶	lã3	
懷	xuai2	
懸	ɕyã2	
戀	luã2	
戊	vu5	
戌	ɕy1	
戎	vəɣ̃2	
成	tʂʰəɣ̃2	
我	ŋɤ3	
戒	tɕiɛ5	
或	xuei2	
戥	təɣ̃3	
戧	tɕʰiɑɣ̃1	
截	tɕiɛ2	
戰	tʂã5	
戲	ɕi5	
戳	pfʰuɤ1	
戴	tai5	
戶	xu5	
房	fɑɣ̃2	
所	fuɤ3	
扇	ʂã5	
手	ʂɤu3	
才	tsʰai2	
扒	pa1	
打	ta3	
扔	ʐəɣ̃1	
托	tʰuɤ1	
扛	kʰɑɣ̃1	
扡	tɕʰiã1	
扣	kʰɤu5	
扭	niɤu3	
扮	pã5	
扯	tʂʰɤ3	
扳	pã1	
扶	fu2	
批	pʰi1	
批	pʰi3	
扼	ŋei1	
扽	tuẽ5	
找	tsau3	
承	tʂʰəɣ̃2	
技	tɕi5	
抄	tsʰau1	
把	pa1	
把	pa3	
抓	pfa1	
投	tʰɤu2	
抗	kʰɑɣ̃5	
折	tʂɤ1	
折	tʂɤ3	
折	ʂɤ2	
披	pʰei1	
抬	tʰai2	
抱	pau5	
抵	ti3	
抹	ma1	
抹	muɤ3	
押	ia1	
押	nia1	
抽	tʂʰɤu1	
抿	miẽ2	
抿	miẽ3	
拃	tsa3	
拆	tsʰei1	
拇	mẽ5	
拉	la1	
拉	la5	
拋	pʰau1	
拌	pã5	
拍	pʰei1	
拐	kuai3	
拒	tɕy5	
拔	pa2	
拖	tʰuɤ1	
拗	niau5	
拗	niɤu5	
拘	tɕy1	
拙	pfuɤ1	
拙	tʂʰɤ5	
拚	pʰiẽ1	
招	tʂau1	
拜	pai5	
括	kʰuɤ1	
拱	kuoɣ̃3	
拳	tɕʰyã2	
拴	fã1	
拷	kʰau3	
拼	pʰiẽ5	
拾	ʂʅ2	
拿	na2	
持	tʂʰʅ2	
挃	tiɛ2	
按	ŋã5	
挒	liɛ1	
挖	ua1	
挨	ŋai1	
挪	nuɤ2	
挫	tsʰuɤ1	
振	tʂẽ5	
挺	tʰiɣ̃3	
挼	va2	
挽	vã3	
挾	tɕia1	
捂	u3	
捅	tʰuoɣ̃1	
捉	pfuɤ1	
捋	ly1	
捎	sau1	
捏	niɛ1	
捐	tɕyã1	
捕	pʰu1	
捧	pʰəɣ̃3	
捨	ʂɤ3	
捱	nai2	
捲	tɕyã3	
捶	pfʰei2	
捶	pfʰei3	
捷	tɕiɛ2	
捺	na1	
掀	ɕiã1	
掂	tiã1	
掃	sau3	
掃	sau5	
掄	lyẽ2	
授	ʂɤu5	
掉	tiau5	
掌	tʂɑɣ̃3	
掏	tʰau1	
掐	tɕʰia1	
排	pʰai2	
掘	tɕyɛ1	
掙	tsəɣ̃5	
掛	kua5	
掠	luɤ1	
掠	luɤ3	
採	tsʰai3	
探	tʰã5	
接	tɕiɛ1	
控	kʰuoɣ̃3	
控	kʰuoɣ̃5	
推	tʰuei1	
掩	iã3	
掬	tɕy1	
揀	tɕiã3	
揈	xuoɣ̃1	
揉	ʐɤu2	
揍	tsɤu5	
描	miau2	
提	tʰi2	
插	tsʰa1	
揖	i1	
揚	iɑɣ̃2	
換	xuã5	
揞	ŋã3	
揢	tɕʰia5	
揫	tɕiɤu1	
揭	tɕiɛ1	
揮	xuei1	
援	yã2	
揹	pei1	
搉	tɕʰyɤ1	
搋	tsʰai1	
搌	tʂã3	
損	suẽ3	
搓	tsʰuɤ1	
搖	iau2	
搗	tau3	
搛	tɕiã1	
搜	sɤu1	
搞	kau3	
搡	sɑɣ̃3	
搧	ʂã1	
搨	tʰa1	
搪	tʰɑɣ̃2	
搬	pã1	
搭	ta1	
搶	tɕʰiɑɣ̃3	
搽	tsʰa2	
摋	sai3	
摔	fei1	
摘	tsei1	
摞	luɤ5	
摟	lɤu1	
摟	lɤu2	
摟	lɤu3	
摩	muɤ2	
摳	kʰɤu1	
摸	muɤ1	
摸	mau1	
摺	tʂɤ1	
撂	liau5	
撅	tɕyɛ1	
撇	pʰiɛ1	
撇	pʰiɛ3	
撈	lau2	
撒	sa1	
撒	sa3	
撓	nau2	
撕	sɿ1	
撞	pfʰɑɣ̃5	
撣	tã3	
撤	tʂʰɤ3	
撥	puɤ1	
撩	liau2	
撫	vu3	
撬	tɕʰiau5	
播	puɤ3	
撮	tsuɤ1	
撮	tsʰuɤ1	
撰	pfã5	
撲	pʰu1	
撼	xã3	
擀	kã3	
擁	yoɣ̃1	
擇	tsei2	
擊	tɕi1	
擋	tɑɣ̃5	
操	tsʰau1	
擒	tɕʰiẽ2	
擔	tã1	
擔	tã5	
擘	pei1	
據	tɕy5	
擠	tɕi3	
擤	ɕiɣ̃3	
擦	tsʰa1	
擰	niɣ̃2	
擱	kɤ2	
擲	tʂʅ1	
擴	kʰuɤ1	
擺	pai3	
擾	ʐau3	
攀	pʰã1	
攆	niã3	
攏	luoɣ̃3	
攔	lã2	
攙	tsʰã1	
攝	ʂɤ1	
攢	tsã3	
攤	tʰã1	
攥	tsuã5	
攪	tɕiau3	
攬	lã3	
攮	nɑɣ̃3	
支	tsɿ1	
收	ʂɤu1	
改	kai3	
攻	kuoɣ̃3	
放	fɑɣ̃5	
政	tʂəɣ̃5	
故	ku5	
效	ɕiau5	
敍	ɕy5	
敏	miẽ3	
救	tɕiɤu5	
敗	pai5	
教	tɕiau1	
教	tɕiau5	
敞	tʂʰɑɣ̃3	
敢	kã3	
散	sã3	
散	sã5	
敦	tuẽ1	
敬	tɕiɣ̃5	
敲	tɕʰiau1	
整	tʂəɣ̃3	
敵	ti2	
數	fu3	
數	fu5	
斂	liã3	
斃	pi5	
文	vẽ2	
斑	pã1	
斗	tɤu3	
料	liau5	
斜	ɕiɛ2	
斟	tʂẽ1	
斤	tɕiẽ1	
斥	tʂʰʅ3	
斧	fu3	
斬	tsã3	
斯	sɿ1	
新	ɕiẽ1	
斷	tuã5	
方	fɑɣ̃1	
於	y2	
施	sɿ1	
旁	pʰɑɣ̃2	
旅	ly3	
旋	ɕyã2	
族	tsu2	
旗	tɕʰi2	
旣	tɕi5	
日	ɚ1	
