#漢字	音標	解釋
寵	tsʰaŋ3	
審	sən3	
客	xiɑ4	
宣	suən1	
室	ʃie6	
宦	fan5	
宪	xin5	
宮	kəŋ1	
宰	tsɑ3	
害	xɑ6	
宴	in5	
宵	sei1	
家	kɑ1	
容	ioŋ2	
寬	fu7	
賓	pan1	
宿	su4	～舍
宿	ʃiəu5	星～
寂	tʃi5	
寄	ki5	
寅	ian3	
密	mei7	
寇	kʰo5	
富	fu5	
寐	mai1	
寒	xɑ̃2	
寓	y6	
寢	tʃʰin5	
寞	mo4	
察	tsʰɑ4	
寡	kuɑ3	
寨	tsɑ6	
寸	tsʰan5	
對	tu5	
寺	tsai6	
尋	tsən2	
導	tau3	
壽	so6	
封	faŋ1	
射	ʃie6	
將	tʃin1	～来
將	tʃin1	～军
將	tʃin6	～帅
尊	tsən1	
小	sei3	
小	ʃi5	
少	sei3	不多也
少	sei6	幼～
尔	ɤ3	
尖	tsuən1	
尘	tsən2	
尚	saŋ6	
嘗	soŋ2	
尤	io2	
堯	ie2	
尬	kɑ5	
就	tsəu6	
屍	ʃi1	
尺	tʃʰie4	
尼	nei2	
尾	mai4	
尿	nei6	
局	ky4	
屁	pʰai5	
層	tsəŋ2	
居	ky1	
屉	tʰei5	
屆	kɑ5	
屋	au7	
屌	tei3	
屎	ʃi3	
屏	pən2	
展	tsɑ̃3	
屙	əu1	
屬	su4	
屠	to2	
屢	ny3	
履	ny3	
屯	tan6	
山	sɑ̃1	
歲	sei5	
豈	kʰi3	
岐	kʰi4	
岔	tsʰəu5	
崗	kaŋ3	
島	tau3	
岩	ŋɑ̃2	
岭	nan4	
岳	io4	
岸	ŋɑ̃6	
峽	xɑ6	
峯	faŋ1	
崇	tsʰəŋ4	
崑	kʰuən1	
崔	tʃʰy1	
崖	ŋɤ2	
崙	nən4	
崩	paŋ1	
崽	tsɑ3	
嶽	io4	
川	tsʰuan1	
州	tso1	
巡	ʃyn4	
巢	uɤ1	
工	kaŋ1	
左	tʃye3	
巧	kʰiau3	
巨	ky5	
鞏	kəŋ3	
巫	u1	
差	tsʰɑ1	出～
差	tsʰəu1	～别
己	ki3	
已	i3	
巳	ki3	
巴	pɑ1	哈～狗
巴	mɑ1	尾～
巴	pɤ1	下～
巷	xaŋ6	
巾	kian1	
幣	pi5	
市	sai6	
布	pu5	
帥	suai5	
帆	fɑ̃1	
師	sɤ1	老～
師	sai1	～傅
希	xi1	
帳	tʃin5	
帕	pʰiɑ4	
帖	tʰei4	
帘	nən2	
帝	tei5	
帶	tɑ5	
席	ʃie6	
幫	pəŋ1	
常	tʃin2	
帽	məu6	
幅	fu2	
幕	moŋ5	
干	kuɑ̃1	
平	pən2	
年	nən2	
并	pən5	
幸	xin5	
幹	kɑ̃5	
幺	iau1	
幼	iəu5	
幽	io1	
廣	kuaŋ3	
莊	tsoŋ1	
慶	kʰin5	
庇	pai6	
牀	tsoŋ2	
序	ʃy5	
廬	nu4	
庫	kʰu5	
應	an5	～当
應	iaŋ5	响～
底	tei3	
店	tən6	
廟	mei6	
庚	kan1	
府	fu3	
龐	pʰaŋ4	
廢	fei5	
度	tau6	
座	tʃye4	
庭	tən2	
庵	ɑ̃1	
庶	suai5	
康	kʰaŋ1	
庸	ioŋ1	
廉	nən2	
廊	naŋ4	
廓	kʰo4	
廖	nei6	
延	in4	
廷	tən2	
建	kin5	
開	xɑ1	
异	i5	
弃	kʰi5	
弄	naŋ6	
弊	pi5	
式	ʃi5	
弓	kiaŋ1	
引	ian3	
弘	xoŋ5	
弟	tei4	
弟	tei6	徒～
張	tʃin1	
弦	xən2	
彎	uɑ̃1	
弱	ȵio4	
彈	tɑ̃2	～琴
彈	tɑ̃6	子～
强	kʰiaŋ4	
歸	kuai1	
當	toŋ1	应～
當	toŋ1	妥～，～作，典～
录	nu4	
彗	fei5	
彙	fei5	
形	xən2	
彩	tsʰɑ3	
彪	pei1	
彭	pʰəŋ4	
影	an6	
役	i5	
徹	tsʰɤ4	
