#漢字	音標	解釋
蕩	tʰɔ̃1	
薄	pʰɤʔ7	
薛	soɛ5	
薯	ʃe3	
藕	ŋieu3	
藤	tʰẽ2	
藥	iɤʔ7	
蘭	lã2	
虐	ȵiɤʔ7	
虛	ɕyu1	
虧	kui1	
虵	ʃa3	
蟻	ȵie1	
蚊	mẽ1	
蛙	va1	
蛾	ȵie1	
蠅	iẽ2	
螘	ȵie1	
螺	lɤ2	
蟁	mẽ1	
蟲	tʃʰəŋ2	
蟹	kʰæ3	
蟻	ȵie1	
蠅	iẽ2	
蠟	laʔ7	
蠶	tsʰã2	
血	ɕyɛ5	
衆	tʃəŋ5	
衇	maʔ7	
行	hɔ̃2	银行。
街	kæ1	
衛	vi6	
衝	tʃʰəŋ1	
衞	vi6	
衟	tʰɔ6	
衣	i1	
補	pu3	
衫	sã1	
衰	sui1	
襖	ɔ3	
袋	tʰoɛ6	
袖	tsʰiu6	
被	pʰe1	被子。
袴	fu5	
袴	kʰu5	
裂	liɛʔ7	
裝	tsɔ̃1	
裙	tɕʰyẽ2	
補	pu3	
裝	tsɔ̃1	
裠	tɕʰyẽ2	
褥	iuʔ7	
襖	ɔ3	
襪	ma5	
西	si1	
規	kui1	
親	tsʰẽ1	
規	kui1	
角	kɤʔ7	
觕	tsʰu1	
解	kæ3	
觸	tʃʰuʔ7	
言	iɪ̃2	
訓	ɕyẽ5	
記	tɕi5	
設	ʃɛ5	
許	ɕy3	
詧	tsʰa5	
話	hua6	话语 说。
話	hua6	
話	ha6	
話	vua6	
話	va6	
該	koɛ1	
認	ȵiẽ6	
語	iəŋ3	
說	ʃoɛ6	小说。
請	tsʰiã3	
諾	nɤʔ7	
謙	tɕʰiɪ̃1	
謝	sia6	凋谢。 姓谢
謝	sia6	
謝	tsʰia6	
證	tʃẽ5	
譱	ʃiɪ̃6	
讀	tʰuʔ7	
讓	ȵiɔ̃6	
認	ȵiẽ6	
讓	ȵiɔ̃6	
