#漢字	音標	解釋
捧	pʰəŋ3	
捨	ʂa3	～得
捲	tɕyan3	～起
捷	tɕʰiɛʔ7	
捺	lɑʔ7	撇～
掀	ɕian1	
掂	tian1	～量
掃	sau3	～地
掃	sau5	～帚
授	ʂəu6	
掉	diau6	
掌	tɕioŋ3	
掏	tʰau1	
掐	kʰɑʔ7	
排	bai2	
掘	tɕioʔ7	
掙	tʂən5	
掛	kua5	
掠	ȵioʔ7	
探	tʰan5	
接	tɕiɛʔ7	
控	kʰəŋ5	
推	tʰi1	
掩	ian3	
措	tsʰo5	
揀	kan3	
揉	iəu2	
描	miau6	
提	di2	
插	tsʰɑʔ7	
揖	iʔ7	
揚	ioŋ2	
揞	ŋøn3	～住
握	oʔ7	
揭	tɕiɛʔ7	
揮	fi1	
援	yan2	
損	sən3	
搏	poʔ7	
搓	tsʰo1	
搖	iau2	
搗	tau3	
搜	səu1	
搞	kau3	
搬	pøn1	
搭	tɑʔ7	
搶	tɕʰioŋ3	
搽	dza2	
摔	suai1	
摘	tsaʔ7	
摞	lo6	
摟	ləu2	
摧	tsʰɛi1	
摩	mo2	
摳	kʰəu1	
摸	mo1	自～
摹	mo2	～仿
撇	pʰiɛʔ7	
撈	lau1	
撐	tsʰaŋ1	
撕	sɿ1	
撞	dzoŋ6	
撣	tan3	～子
撤	tʂʰøʔ7	
撥	pøʔ7	
撥	poʔ7	
撫	fu3	
撲	pʰuʔ7	
撼	xøn6	
擀	kuøn3	～面
擁	iəŋ3	
擂	lɛi2	
擅	ʂan6	
擇	tsʰaʔ7-	～菜
擇	tsʰɛʔ7=	選～
擊	tɕiʔ7	
擋	toŋ3	
操	tsʰau1	～作
擒	dʑin2	
擔	tan1	～任
擔	tan5	～子
據	tɕy5	
擠	tɕi3	
擡	dɛi2	
擦	tsʰɑʔ7	
擬	ȵiʔ7	～人
擱	koʔ7	
擴	kʰoʔ7	
擺	pai3	
擾	iau3	
攀	pʰan1	
攆	ȵian3	
攏	ləŋ3	
攔	lan2	
攝	ʂøʔ7	
攢	tsan3	
攤	tʰan1	
攪	tɕiau3	
攬	lan3	
支	tʂʅ1	
收	ʂəu1	
改	kɛi3	
攻	kəŋ1	
放	xəŋ5-	
放	foŋ5=	
政	tʂən5	
故	ku5	
效	ɕiau6	
敏	min3	
救	tɕiəu5	
敖	ŋau2	
