#漢字	音標	解釋
屠	hu2	
屢	lui3	
履	lei3	
山	suan1-	
山	san1=	
嶼	y6	
歲	sø5-	
歲	sui5=	
豈	kʰi3	
岐	kʰi2	
岔	tsʰa5	
島	to3	
岩	naŋ2	
岩	naŋ5	～坑：地名、土～：小山洞
岭	liaŋ3-	
岭	lən3=	
岳	na1	
岸	nuan6	
峽	kæ3	
峯	xuŋ1	
崇	tsʰuŋ2	
崑	kʰun1	
崙	lyn2	
崩	pon1	
嵩	syuŋ1	
嶂	tsioŋ5	
嶽	na1	
巔	tien1	
川	tsʰøn1	
州	tsiu1	
巡	syn2	
巢	tsʰei2	
巢	tsʰau2	
工	kuŋ1	
左	tso3	
巧	kʰau3	
巨	kʰy6	
巩	kuŋ3	
巩	kyuŋ3	
差	tsʰa1	
差	tsʰai1	
己	ki3	
已	i3	
巳	sɿ6	
巴	pa1	
巷	xuaŋ5	
巾	kin1	
市	si6	
布	py5-	
布	pu5=	
帥	suai5	
帆	xuoŋ2	
師	sɿ1	
希	xi1	
帳	tioŋ5	
帕	pʰa6	
帖	xæ3	一～药
帖	hie3	字～
帖	hie5	请～
帚	tsʰiu3	
帝	tei5	
帶	tai5	
席	sei1	
幫	puaŋ1	
常	sioŋ2	
帽	mau5	
帽	mo6	
幅	xu3	
幌	xuoŋ3	
幔	man5	
幕	mo1	
干	tʰan1	
干	kan1	～支
干	kan5	～部
平	pʰiaŋ2	
平	pʰən2=	
年	nan5-	
年	nien2=	
并	pən5	
幸	xon6	
幻	xuan6	
幼	iu5	
幽	iu1	
广	kuoŋ3	
庄	tsuaŋ1	
慶	kin5	
庇	pei5	
牀	tuaŋ5-	
牀	suaŋ2	
序	sy5	
廬	lu1	
庫	kʰu5	
應	on5-	
應	in5=	
底	tæ3-	
底	tei3	
店	tien5=	
廟	miau6	
庚	kon1	
龐	pʰaŋ2	
廢	xui5	
度	hu6	
座	tʰo6	
庭	hon2-	
庭	hin2=	
庵	uaŋ1	
康	kʰuaŋ1	
庸	yuŋ2	
廉	lien2	
廓	luaŋ2	
廓	kʰuo3	
廖	lau6	
延	ien2	
建	kien5	
開	kʰuai1	
异	i6	
弃	kʰi5	
弄	luaŋ6	
弄	luŋ6	
弊	pʰei6	
式	si5	
弓	kyuŋ1	
引	in3	
弛	hi2	
弟	xæ3	
弟	hi6=	
張	tioŋ1	
弥	mei2	
弧	xu2	
彎	uan1	
弱	nio1	
彈	han2	～琴
彈	tan5	子～
强	kʰioŋ2	～大
强	kioŋ3	勉～
强	kʰioŋ3	～硬
歸	kui1	
當	tuaŋ1	
當	tuaŋ5	典～
录	liu1	
彙	lui6	
形	sin2	
彩	tʰai3	
彪	piau1	
彬	pən1	
彭	pʰaŋ2	
影	ioŋ5-	
影	in3=	
彷	pʰuaŋ2	
彷	xuoŋ3	
役	y1	
彼	pei3	
往	uoŋ3	
征	tsin1	
徑	kin6	
待	sɿ5	
待	hai6	
很	xon3	
律	ly1	
後	xei6=	
徐	tʰy2	
徒	hu2	
得	toi3	
徙	sei3	
徛	kʰæ3	站立
御	ny6	
復	xu3	
循	syn2	
徵	tən1	
德	toi3	
徽	xui1	
心	sən1	
必	pei3	
憶	i5	
忌	kʰi6	
忍	lin3	
忖	tʰyn3	
志	tsi5	
忝	hien3	
忠	tyuŋ1	
忧	iu1	
快	kʰuai5	
念	nan6-	
念	nien6=	
忽	tʰuŋ1	
忽	xui3	
怀	xuai2	
怏	ioŋ1	
怒	nu6	
怕	pʰa5	
怖	pu5	
怜	lən2	
思	sɿ1	
怡	i2	
急	ki3	
性	sən5	
怨	yøn5	
怪	kuai5	
總	tsŋ3	
總	tsuŋ3	
恃	si6	
戀	løn6	
恐	kʰyuŋ3	
恆	xon2	
恕	sy5	
恢	xui1	
恨	xon6	
恩	on1	
息	sei3	
懇	kʰøn3	
恶	o3	善～
恶	u5	可～
惱	no3	
惱	nau3	
悉	sei3	
悔	xui5	
悟	nu6	
悠	iu1	
患	xuan6	
悅	yø1	
懸	xyøn2	
憫	mən3	
悲	pui1	
情	tʰiaŋ2-	亲～：亲戚
情	tʰən2=	
惊	kiaŋ1-	
惊	kin1=	
惜	sei3	
惠	xui6	
懼	kʰy1	
慘	tʰaŋ3	
