#漢字	音標	解釋
恨	xən5	
恩	ən1	
恬	tʰiẽ2	
恭	kɔŋ1	
恰	tɕʰyeʔ7	
悃	kʰuen3	
悄	tɕʰiɔ1	
悔	xuɪ3	
悟	u1	
悠	iɤɯ1	
患	xuaŋ5	
您	liŋ2	
悱	fɪ3	
悲	pɪ1	
悵	tsʰã5	
悶	mən1	
悶	mən5	氣～、胸～
悸	tɕi5	
悼	tɔ5	
悼	tiɔ5	
情	tɕʰiŋ2	
惑	xuoʔ7	
惕	tʰieʔ7	
惟	uɪ2	
惠	xuɪ5	
惡	u1	厭～
惡	uoʔ7	
惰	to5	
惱	lɔ3	
想	ɕiaŋ3	
惹	zɤɯ3	
惹	ziɪ3	
愁	tsʰɤɯ2	
愈	y5	
愉	y2	
意	i5	
愚	y3	
愛	ɛ5	
感	kã3	
愧	kʰuɪ1	
愫	su5	
愾	kʰɛ5	
慈	tsʰɿ2	
態	tʰɛ5	
慌	xuaŋ1	
慎	sən5	
慘	tsʰã3	
慚	tsʰã2	
慢	mã5	
慣	kuaŋ5	
慧	xuɪ5	
慫	sɔŋ3	
慮	ly5	
慰	uɪ5	
慶	tɕʰiŋ5	
憂	iɤɯ1	
憐	liẽ2	
憑	pʰiŋ2	
憔	tɕʰiɔ2	
憝	tɪ5	
憤	fən5	
憨	xã1	
憲	siẽ3	
憶	i5	
憷	tsʰu5	
懂	tɔŋ3	
懇	kʰən3	
應	iŋ5	
懰	liɤɯ2	
懲	tsʰən3	
懶	lã3	
懷	xuɛ2	
懸	ɕyẽ2	
懼	tɕy5	
戀	liẽ5	
戊	u1	
戍	su5	
戎	zɔŋ5	
成	tsʰən2	
我	o3	
或	xuoʔ7	
戡	kʰã1	
戰	tsã5	
戰	tsiẽ5	
戲	ɕi5	
戲	xu1	
戴	tɛ5	
戶	xu5	
房	fã2	
所	so3	
扁	piẽ3	
扁	pʰiẽ1	
扇	li5	
扇	siẽ1	
扇	siẽ5	
扈	xu5	
扉	fɪ1	
手	sɤɯ3	
才	tsʰɛ2	
扒	pa1	
打	ta3	
扔	zən1	暫代
托	tʰuoʔ7	
扛	kʰã2	
扣	kʰɤɯ5	
扭	liɤɯ3	
扮	pã5	
扮	pã3	
扯	tsʰiɪ3	撦俗字
扳	pã1	
扶	fu2	
批	pʰi1	
找	tsɔ3	俗字
承	tsʰən2	
技	tɕi5	
抄	tsʰɔ1	
把	pa2	
抓	tsua1	
抗	kʰã5	
披	pʰi1	
抬	tʰɛ2	
抱	pɔ5	
抵	ti3	
押	iaʔ7	
抽	tsʰɤɯ1	
拄	tsu3	
担	tã3	
拆	tsʰəʔ7	
拈	liẽ1	
拉	la1	
拋	pʰɔ1	
拌	põ5	
拍	pʰoʔ7	
拎	liŋ1	
拏	la2	
拐	kuɛ2	暫代～彎
拐	kuɛ3	～諞
拒	tɕy5	
拔	pæʔ7	
拖	tʰo1	
拘	tɕy1	
招	tsɔ1	
拜	pɛ5	
括	kʰuoʔ7	
拱	kɔŋ2	暫代 凸出
拱	kɔŋ3	
拳	tɕʰyẽ2	
拴	suaŋ1	
拷	kʰɔ3	
拼	pʰiŋ1	
拽	tsuɛ5	俗字
拾	səʔ7	
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
按	ã5	
挑	tʰiɔ1	肩擔
挑	tʰiɔ3	揀，選
挖	uaʔ7	
挨	ɛ1	靠著
挨	ɛ2	
挪	lo2	
挪	lõ2	
挫	tsʰo5	
挮	tʰi3	
振	tsən5	
挺	tʰiŋ3	
挽	uaŋ3	
捆	kʰuen3	
捉	tsuoʔ7	
捋	lo2	
捎	sɔ1	
捐	tɕyẽ1	
捕	pu3	
捧	pʰɔŋ3	
据	tɕy1	
捺	læʔ7	
掀	siẽ1	
掃	sɔ3	
掄	lən2	
授	sɤɯ5	
掉	tiɔ5	
掌	tsã3	
掏	tʰɔ1	
掐	kʰæʔ7	
掐	tɕʰiaʔ7	
排	pʰɛ2	
掙	tsən5	
