#漢字	音標	解釋
淋	liaŋ5	～雨
淘	tʰie2	
淚	læ6	
淡	tʰo5	
淥	lau5	撈:～魚
深	saŋ1	
淺	tsʰaŋ3	
添	tʰaŋ1	
清	tɕʰio1	
渡	tʰau5	～過去
渣	tso1	
渣	tsʰo2	
測	tsʰə5	
渾	faŋ1	
湊	tsʰəu5	
湖	xau2	～南的
湯	tʰəŋ1	
溜	liəu1	
溝	kəu1	
溪	xia1	
溫	vaŋ1	
溶	iŋ2	
滑	ya6-	
滑	via6=	路～
滓	tso6	
滴	tie6	
滾	kuaŋ3	～水:開水
滿	maŋ5	
滿	mie5	
漁	ŋau1	
漂	pʰiəu1	～起
漂	pʰiəu5	～洗
漆	tɕʰi2	
漏	ləu5	
演	iaŋ3	
漲	tʰəŋ3	
漿	tɕiŋ5	
潛	tsʰaŋ2	
潤	yaŋ6	
潲	sə5	～水
潷	pi6	～米湯水
澡	tɕie5	
濕	xia6	
瀉	ɕio5	～肚子
灌	kuaŋ5	
灑	suæ3	
灘	tʰie1	
灰	fə1	
灶	tɕie5	
炎	fu3	
炒	tsʰə3	
炭	tʰie5	
炮	pʰiəu5	
炸	tsʰa2	
炸	tso5	～彈
爲	væ2	
烏	au2	嘴皮～的，～雞
烘	xəŋ1	
烤	kʰe3	
焊	xe5	
焙	pə5	
煎	tsaŋ1	
煙	liŋ1	
煜	vaŋ2	
煤	mə2	
照	tsɿ5	
煨	væ1	
煩	fie2	
煮	vaŋ2	
煮	tɕie3	
熄	ɕi2	
熊	ɕiŋ2	
熟	səu2	
熨	yaŋ6	
熬	ŋe1	～稀飯
熬	ŋe2	～日子
燃	niŋ2	
燈	tiaŋ1	
燒	sɿ1	
爆	piəu5	
爐	lau2	
爪	tsau3	
爬	ko1	
爭	tsaŋ1	
爹	tia3	
牆	tɕʰiŋ2	
片	pʰie3-	竹子～～
片	pʰaŋ5=	電影～子
版	pie3	
牌	pʰia2	
牙	ŋo2	
牛	ŋəu2	
牢	lie2	
物	va6	～事:東西
牯	kaŋ1	牛～，公牛
特	tə2	～～口:故意
特	tʰə2=	～太
牽	tsʰaŋ1	
犯	fiaŋ5	
狀	ke5	告～
狂	kʰuaŋ6	
狐	fu2	
狗	kəu2	
狠	xaŋ6	～心
狹	xa2	路～:路窄
狼	laŋ6	
猜	tsʰa1	
猴	xəu2	
獅	sɿ1	
獨	tʰau6	
獲	fə6	
獻	ɕiŋ5	
玉	y2	
王	yaŋ2	
玖	tɕiəu3	
玲	lio2	
珠	tɕie1	
班	pie1	
球	tɕʰiəu2	
理	læ5	
瑤	liəu2	～古佬:瑤族人
瓜	ko1	苦～
瓦	ŋo5	蓋～
瓶	pʰio2	
瓷	tsʰɿ2	
甑	tsaŋ5	～子
甘	kəŋ1	
甜	tʰaŋ2	
生	ɕie1	
用	iaŋ6	
田	tʰaŋ2	
由	iəu2	
男	lo2	
界	ka5	
留	liəu2	
畝	mau5	
番	fie1	
畫	xo6	
當	təŋ1	～面
當	təŋ5	上～
疏	so5	
疑	li5	～心
疙	kə2	
疤	po1	
疫	io5	
疸	təŋ3	
疾	tɕi6	
痂	ko1	
病	pʰio6	
痔	tsɿ5	
痘	tʰəu6	
痞	pʰe5	
痣	tsʰɿ5	
痧	so1	
痳	mo2	
瘋	fiaŋ1	
瘟	vaŋ1	
瘡	tsʰəŋ1	
瘦	səu5	
瘩	ta6	疙～
瘷	lia6	
癆	lie2	
癟	pæ2	
癮	iaŋ3	
癱	tʰie1	
癲	taŋ1	
發	fia2	
白	pʰo6	
百	po2	
的	vaŋ2	
