#漢字	音標	解釋
吐	tʰau5	
向	ʂoŋ5	
吕	ʉ3	
君	tʂuɛ̃1	
吞	tʰɪ̃1	
吠	fi5	
否	fe3	
含	hã2	
听	tʰioŋ1	
听	tʰien1=	
吱	tsɿ1	
吴	u2	
吵	tsʰɔ3	
吸	ɕi1	
吹	tʂʰʉ1	
吻	uɛ̃3	
呆	tae1	
呈	ɕien2	
告	kɔ5	
嘔	e3	
員	uɪ̃2	
周	tɕiʉ1	
味	ui5	
呸	pʰe3	
呼	hau1	
命	mien5=	
和	ho2	
咏	uɛ̃3	
咒	tse5	
咦	i2	表疑问语气
咧	lia3	
咨	tsɿ1	
咪	mi1	
咬	ŋɔ5	
咬	ɔ5	又音
咯	ko2	拟声词，鸡叫声
咳	kʰoŋ3-	
咳	kʰe7=	
咸	hã2	
咽	ɪ̃5	
哀	ŋae1	
哀	ae1	又音
品	pʰien3	
哄	heŋ1	
哄	heŋ3	
哆	to1	
哈	ha1	
響	ʂoŋ3	
啞	ŋa3	
啞	a5	又音
噦	tsi2	尖叫
哥	ko1	
哭	kʰau7	
哲	tɕie7	
哽	kɪ̃3	
唇	ʂuɛ̃2	
唐	toŋ2	
喚	huɑ̃5	
唬	hau3	
售	ɕiʉ5	
唯	ui2	
唱	ʈʰoŋ5	
唾	tʰo5	
啄	tso7	
商	ʂoŋ1	
啜	ʂue7	喝水的意思
啦	la1	
啪	pʰa3	
嗇	se5	
善	ɕɪ̃5	
喇	la3	喇叭
喉	he2	
喊	hã3	
喘	tʂʰuɪ̃3	
喜	ɕi3	
喵	miɔ1	拟声词
噴	pʰeŋ1	
噴	pʰeŋ7	喷香
喻	ʉ5	
嗅	ʂeŋ5	
嗦	so1	
嗯	ṇ3	表示应答
嘉	ʈa1	
嘟	tau1	
囑	tʂʉ3	
嘴	tʂʉ3	
嘶	sɿ1	
嘿	he1	
噎	ie7	
器	tɕʰi5	
噪	tsɔ5	
嚇	ha7	
囂	siɔ1	
嚷	ɪ̃3	
嚼	tsʰiɔ1	
囊	loŋ2	
囚	tɕiʉ2	
四	sɿ5	
回	hui2	
因	ien1	
团	tuɑ̃2	
囤	tuɛ̃2	
园	uɪ̃2	
困	kʰuɛ̃5	
囱	tsʰoŋ1	
圍	ui2	
固	kau5	
國	kue7	
圖	tau2	
圓	uɪ̃2	
圈	tʂʰuɪ̃1	
圞	luɑ̃2	圆的
土	tʰau3	
圣	ɕien5	
在	tsʰae5	
地	tʰi5	
場	ʈʰoŋ3	
址	tsɿ3	
均	tʂuɛ̃1	
坎	kʰã3	
坏	huae5	
坐	tsʰo5	
坑	kʰoŋ1	
块	kʰuae5	
堅	tɕɪ̃1	
坛	tã2	
壩	pa5	
墳	fien2	
坡	pʰo1	
坤	kʰuɛ̃1	
坦	tʰã3	
坨	to2	
坪	pioŋ2	
坯	pʰe1	
坳	ə5	
坼	tsʰa7	
垂	tsui2	
壠	leŋ2	
型	ɕien2	
垛	to5	
垦	kʰɪ̃3	
墊	tʰɪ̃5	
垮	kua3	
壋	toŋ5	
埂	kɪ̃3	
埃	ŋae1	
埃	ae1	又音
埋	mae2	
城	ɕien2	
域	ʉ5	
培	pe2	
基	tɕi1	
堂	toŋ2	
堆	tui1	
堡	pɔ3	
堤	ti1	
堰	ɪ̃5	
堵	tau3	
塌	tʰa1	
塑	sau7	
塔	tʰa7	
塘	toŋ2	
塞	sae1	
填	tɪ̃2	
塾	ɕiʉ2	
境	tɕien5	
墈	kʰuɑ̃5	
墓	mo7	
牆	tsioŋ2	
增	tsɪ̃1	
墟	ʂʉ1	
墨	me1	
墩	tuɛ̃1	
壁	pia7-	
壁	pi5=	
壕	hɔ2	
士	sɿ5	
壬	ien2	
壯	tsoŋ5	
聲	ɕien1	
殼	ho7	
壺	hau2	
處	tʂʰʉ3	
備	pʰi5	
复	fu7	
夏	ʂa5	
夕	si7	
多	to1	
夜	ia5	
够	ke5	
大	tʰae5	
天	tʰɪ̃1	
太	tʰae5	
夫	fu1	
央	ioŋ1	
失	ɕi7	
頭	te2	
夷	i2	
夸	kua1	
夾	ka7	
奪	to7	
奇	tɕi2	
奈	lae5	
奉	feŋ5	
奋	fien5	
奎	kui1	
契	tɕʰi5	
奔	pien1	
獎	tsioŋ3	
套	tʰɔ5	
奠	tɪ̃5	
奢	ʂe1	
奧	ŋɔ5	
奧	ɔ5	又音
女	ʉ3	
奴	lau2	
奶	lae1	
奸	kã1	
好	hɔ3	形容词
好	hɔ5	动词
如	ʉ2	
妃	fi1	
妄	oŋ5	
妝	tsoŋ1	
婦	fu5	
媽	mã1	
妒	tau5	
妓	tɕi5	
妖	iɔ1	
妙	miɔ5	
妥	tʰo3	
妨	hoŋ2	
妹	me5	
妻	tsʰi1	
妾	tsʰie5	
姊	tsɿ3	
始	sɿ3	
姐	tsia2	姐姐
姐	tsia3	姐夫
姑	kau1	
姓	sien5	
委	ui3	
姘	pʰien1	
姚	iɔ2	
姜	ʈoŋ1	
姨	i2	
姻	ɪ̃1	
姿	tsɿ1	
威	ui1	
娃	ua2	
嬌	ʈɔ1	
娘	ioŋ2	
娜	la5	
娥	o2	
娩	uɑ̃3	
娛	ʉ2	
娶	tʂʰʉ3	
婆	po2	
婚	huɛ̃1	
嬰	ien1	
嬸	ɕien3	
婿	ʂʉ5	
媒	me2	
嫁	ka5	
嫂	sɔ3	
嫌	ɕɪ̃2	
嫖	piɔ2	
嫡	ti7	
嫩	luɛ̃5	
嬉	sɪ̃3	玩耍
子	tsɿ3	
孔	kʰeŋ3	
孕	ien5-	
字	tsʰɿ5	
存	tsuɛ̃5	
孫	suɛ̃1	
孝	ʂɔ5	
孟	meŋ5	
季	tɕi5	
孤	kau1	
學	ʃo7	
孩	hae2	
孵	pʰɔ5	
孽	ie7	
宁	lien2	
宁	lien5	宁愿
宅	tsae2	
宇	ʉ3	
守	ɕiʉ3	
安	ŋã1	
安	ã1	又音
宋	seŋ5	
完	uɑ̃2	
宏	heŋ2	
宗	tseŋ1	
官	kuɑ̃1	
宙	tse5	
定	tʰien5	
宜	i2	
寶	pɔ3	
