#漢字	音標	解釋
座	zʊ6	
庫	u5	
庭	din2	新派lin
庵	ŋɤ1	
康	xɑŋ1	
庸	in1	
廂	ɕiɑŋ1	
廉	diɛ2	新派liɛ
廊	nɑŋ2	
廓	uɤ7	
廚	dəu2	新派ləu
廝	sɿ1	
廟	miʊ6	
廠	dɑŋ3	新派lɑŋ
廢	fi5	
廬	nəu2	
廳	din1	新派lin
廳	diɑŋ1	白，新派liɑŋ
延	iɛ2	
廷	din2	新派lin
建	tɕiɛ5	
弄	nən6	
弊	bi6	
式	sɿ5	
弓	kən1	
引	in3	
弘	fən2	
弟	di6	新派li
弦	ɕiɛ2	
弱	ȵiʊ7	
張	tɑŋ1	
強	ʑiɑŋ2	
強	ʑiɑŋ3	
彈	da2	新派la
彈	da6	新派la
彌	mi2	
彎	ua1	
彙	fi6	
形	ɕin2	
彩	za3	
彪	piʊ1	
彬	pin1	
彭	bɑŋ2	白
彭	bən2	
影	iɑŋ3	
彷	fɑŋ3	
役	i7	
彼	pi3	
往	uɑŋ3	
征	tən1	
很	xɛ3	
律	di7	新派li
後	ʑiʊ6	
徐	ʑi2	
徑	tɕin5	
徒	dəu2	新派ləu
得	tiɛ7	行～：可以；不得：不可以
徙	ɕi3	
徛	ʑi6	
從	zən2	
御	vi6	
復	fu5	
復	fu7	
循	ɕin2	
徬	bɑŋ2	
微	vi1	
徽	fi1	
心	ɕin1	
必	pi7	
憶	i5	
忌	tɕi5	
忒	diɛ7	新派liɛ
忖	zən3	
志	tsɿ5	
忘	uɑŋ6	
忙	mɑŋ2	
忠	tən1	
快	ua5	
念	ȵiɛ6	
忿	fən5	
怒	nəu6	
怕	bɔ5	
思	sɿ1	
急	tɕi7	
性	ɕiɑŋ5	白
怨	viɛ5	
怪	kua5	
怱	zən1	
恁	n̩3	
恃	sɿ6	
恆	xɛ2	
恐	xən3	
恕	səu5	
恢	fi1	
恤	ɕi7	
恨	xɛ6	
恩	ŋiɛ1	
恭	kən1	
息	ɕi7	
恰	ʑia7	
悄	ʑiʊ1	
悅	viɛ7	老派viɛ
悉	ɕi7	
悔	fi3	
悟	u6	
悠	iəu1	
患	fɤ6	
悅	iɛ7	
悲	pi1	
悶	mən6	
情	ʑin2	
惑	fiɛ7	
惜	ɕi7	
惟	vi2	
