#漢字	音標	解釋
寓	ȵy6	
寢	tsʰaŋ3	
寞	mɔ8	
察	tsʰɑ7	
寡	kʋ3	
寥	liɔ4	
寨	zɑ6	
寸	tsʰɛ5	
對	ʔdei5	
寺	zɿ6	
尋	zaŋ2	
導	dɤ6	
壽	zium6	
封	fɑum1	
射	zia6	
將	tsiɑ1	
將	tsiɑ5	大～
尊	tsɛ1	
小	siɤ3	
小	kʰɔ3	
少	siɤ3	
尔	zɿ4	1
尔	ɚ4	2
尖	tsie1	
尘	dzaŋ2	
尚	ziɑ6	姓
嘗	ziɑ2	
尤	ium2	
堯	ȵiɤ2	
就	zium6	
屍	sɿ1	
尹	yaiŋ3	
尻	kʰu3	～臀：屁股
尼	ȵi2	
尽	zaŋ4	
尾	vi4	
尾	ȵiaiŋ4	～巴
尿	sʮ1	
局	dʑiɔ8	
屁	pʰi5	
層	zaiŋ2	
屄	ʔbi1	
居	tɕy1	
屈	tɕʰyei7	
屉	tʰi5	
屆	kɑ5	
屋	ɔu7	
屏	baiŋ2	
屐	tɕia7	木～鞋2
屐	tɕiei7	木～鞋1
屐	dʑiɛi8	
屑	sia7	风～：头屑
屑	sie8	
展	tsia3	
展	ȵia2	阔～～：很宽阔
屬	zɔ8	
屠	du2	
屢	ly4	
履	li4	1
履	ly4	2
屯	daŋ6	
山	sɑ1	
歲	sʮ5	
岐	dʑi6	
崗	kɔ1	
岙	ɑ3	
島	ʔdɤ3	
岩	ŋɑ2	
岭	laiŋ4	
岳	ŋɔ8	
岸	uɛ6	
峋	syaiŋ5	陡
峽	ɡɑ8	
峯	fɑum1	
崇	zɑum2	
崑	kʰuaŋ1	
崔	tsʰei1	
崖	ŋɑ2	
崩	ʔbɑum1	
嵌	kʰɑ5	
嵩	sɑum1	
巄	lɔ4	山岗
川	tsʰyɛ1	
州	tsium1	
巡	zyaiŋ2	
巢	zɔ2	
工	kɑum1	
左	tsɿ3	～手
左	tsʋ3	
巧	kʰɔ3	
巨	dʑy6	
鞏	kɑum3	
巫	vu2	
差	tsʰɑ1	1，出～、～别、～不多、参～
差	tsʰɔ1	2，～勿多：差不多
己	tɕi3	
已	i3	
巳	zɿ4	
巴	ʔbʋ1	
巴	bʋ2	下～
巷	ɔ6	
幣	bi6	
市	zɿ4	
布	ʔbu5	
布	u5	～裤：裤子
帥	sei5	
帆	vɑ2	
師	sɿ1	
希	ɕi1	
帳	ʔdiɑ5	布～：蚊帐1
帳	tsiɑ5	3
帖	tʰia7	
帘	lie2	
帚	tsium3	
帛	ba8	
帝	ʔdi5	
帶	ʔdɑ5	
席	zʌɪ8	
幫	ʔbɔ1	
常	ziɑ2	
帽	mɤ6	
幔	mɑ6	
幢	dɑum6	量词：一～桥
干	kɛ5	2～部
干	kɛ5	若～：什么
干	dʑie2	～坤
干	kuɛ1	～湿，花～了：花萎了。
干	kuɛ5	～工作
平	baiŋ2	
年	ȵia2	
并	maiŋ5	
幸	a4	
幺	iɤ1	～二三
幻	uɑ4	
幼	ium5	
幽	ium1	
廣	kɔ3	
莊	tsɔ1	
慶	tɕʰiaiŋ5	
庇	pʰi5	
牀	zɔ2	
序	zʮ4	
廬	lu2	
庫	kʰu5	
應	iaiŋ1	姓
