#漢字	音標	解釋
完	uĩ2b	
宏	ɣaŋ2a	
宗	tsaŋ1	
官	kuæ̃1	
宙	ȡʰiɯ6	
定	ȡʰien6	
宛	uã3	
寶	pɤ3	
實	ɕi5a	
寵	dzʰaŋ3	
審	ɕien3	
客	ɡʰo2a-	
客	ɡʰe2a=	
宣	suĩ1	
室	ɕi2b	
宦	ɣuæ̃6	
宪	ɕĩ5a	
宮	kaŋ1	
宰	tse3	
害	ɣue6	
宴	ȵĩ5a	
宵	ɕiɤ1	
家	ka1-	亲～
家	ko1-	分～
家	ȶio1=	
容	ien2b	
寬	ɡʰuæ̃1	
賓	pien1	
宿	sau2b	
寂	tɕi5a	
寄	tɕi5a	
寅	ien3	
密	mĩ5a	
寇	ɡʰe5b	
富	xau5a	
寒	ɣuæ̃2a	
寓	y6	
寢	dʑʰien3	
寞	mɯ6	
察	dzʰa2a	
寡	ko3	
寨	dzʰa6	
寸	dzʰuen5b	
對	ȶue5a	
寺	dzʰɿ6	
尋	dʑʰien2a	
導	dʰɤ5b	
壽	ɣiɯ6	
封	xaŋ1	
射	ɕio5a	
將	tɕiaŋ1	
將	tɕiaŋ5a	
尊	tsuen1	
小	ɕiɤ3	
少	ɕiɤ3	多～
少	ɕiɤ5a	～年
尔	n3	
尔	e2b	
尖	tsĩ1	
尘	ȡʰien2a	
尚	ɣiaŋ6	
嘗	ȡʰiaŋ2a	
尤	iɯ2b	
堯	iɤ2b	
尬	ka5a	
就	dʑʰiɯ6	
尷	kã1	
屍	sɿ1	
尹	uen3	
尺	ȡʰio2a-	
尺	dʑʰi2a=	
尼	ȵĩ2b	
尾	ui3	
尿	ȵiɤ6	
局	ȶy2b	
屁	bʰi5b	
層	dzʰæ̃2a	
屄	pi1	(女阴)
居	ȶy1	
屈	ȡʰy2a	
屉	ȡi5b	
屆	ka5a	
屋	au2b	
屎	sɿ3	
屏	bʰien2a	
屑	ɕia2b	
展	tɕĩ3	
屬	ɕiɯ5a	
屠	dʰau2a	
