tsəu	1	租鄒=
tsəu	3	祖組阻走=
tsəu	5	助=做=奏=皺=縐=
tsəu	7	卒[兵～]足𡎺[塞]
tsʰəu	1	粗初
tsʰəu	3	楚礎
tsʰəu	5	醋湊=驟=族-
tsʰəu	7	猝[倉～]促
dzəu	2	鋤愁=
dzəu	6	助-
səu	1	蘇酥梳疏蔬搜=颼=餿=搜=
səu	3	數[～一～]
səu	5	素嗉[～子]訴數[～目]嗽[咳～]漱[～口]
səu	7	肅宿[～舍]縮俗續
tʂəu	1	周舟州洲
tʂəu	3	肘帚
tʂəu	5	晝宙咒紂=[桀～]
tʂəu	7	竹築祝粥燭囑
tʂʰəu	1	抽
tʂʰəu	3	丑[子～]醜[怕～]
tʂʰəu	5	臭
tʂʰəu	7	畜[～牲；～牧]觸束逐軸
dʐəu	2	綢稠籌仇酬
dʐəu	6	售紂-[桀～]杜-[(又)]
ʂəu	1	收
ʂəu	3	手首守
ʂəu	5	獸受=壽=授=贖-熟=蜀屬
ʂəu	6	受-壽-授-
ʂəu	7	叔淑贖=
kəu	1	勾=鉤=溝=
kəu	3	狗=苟
kəu	5	構=
kʰəu	1	摳=
kʰəu	3	口=
kʰəu	5	叩=[～頭]扣=寇=蔻
ŋəu	1	歐=
ŋəu	3	藕=偶=[配～；～然]嘔=
ŋəu	5	漚=[～糞]慪=[～氣]
xəu	2	侯=喉=猴=浮=
xəu	3	否=
xəu	6	厚=後=[前～]后=[皇～]候=
iəu	7	肉郁育辱褥獄欲[想要]慾[食～]浴
pæ̃	1	班斑頒扳
pæ̃	3	板版
pæ̃	5	扮[打～；(訓讀)摔打：～禾]辦=
pʰæ̃	1	攀
pʰæ̃	5	盼襻絆
bæ̃	6	瓣辦-
mæ̃	1	媽[(存疑)姆～：母親]
mæ̃	2	埋蠻饅
mæ̃	3	買晚-[俗作滿。～～：小叔叔]滿[(訓讀)本字晚。～～：小叔叔]
mæ̃	5	賣邁=漫=幔=慢=晚-[俗作滿。～～：小姑媽]滿[(訓讀)本字晚。～～：小姑媽]
mæ̃	6	邁-漫-幔-慢-
tæ̃	1	耽擔[～任]丹單
tæ̃	3	膽
tæ̃	5	擔=[挑～]誕旦淡=彈=[子～]蛋=但=
tʰæ̃	1	貪坍灘攤癱
tʰæ̃	3	毯坦
tʰæ̃	5	探炭嘆
dæ̃	2	潭譚談痰檀坛彈[～琴]
dæ̃	6	淡-彈-[子～]蛋-但-
næ̃	2	南楠男藍籃難[～易]蘭攔欄
næ̃	3	懶覽攬欖
næ̃	5	難=[患～]濫爛=
næ̃	6	難-[患～]爛-
tsæ̃	1	簪□[蹲]
tsæ̃	3	斬盞
tsæ̃	5	贊灒[濺]站=[立；車～]暫=
