tsʰã	1	参[~加]餐搀
tsʰã	2	撑撐蝉=
tsʰã	3	铲产惨
tsʰã	7	灿
sã	1	三衫珊山闩栓拴删
sã	2	散[走~]
sã	3	散[~文]伞闪[~开]撒[~手不管]
sã	7	疝[~气]散[施舍:散点饭他吃]
zã	2	蚕惭谗馋残涎
zã	6	暂赚站[车~]錾[~花]
kã	1	甘柑潜尴肝干[~湿]艰间[中~]奸耕-[~田]
kã	2	间[~断]
kã	3	敢橄减竿杆擀赶感
kã	6	□[称~~:称雄]
kã	7	干[~部]舰
kʰã	1	嵌堪完勘[~探]
kʰã	2	看
kʰã	3	咳砍坎
kʰã	7	看[~守所]
ŋã	1	安鞍氨庵
ŋã	2	晏[(晚也)]颜
ŋã	3	眼-
ŋã	6	岸雁
ŋã	7	按案暗
xã	1	酣憨鼾嫨[做事拖沓《集韵》寒韵虚乾切:老抠貌]
xã	3	喊罕
xã	7	汉翰撼
ã	2	咸衔寒韩
ã	6	陷-旱汗焊限苋
ʨiã	3	颈-简[~单]
ɕiã	2	闲
kuã	1	鳏关
kuã	2	惯
kuã	6	掼
kʰuã	1	倾-[~屑子:倒垃圾]
kʰuã	7	□[~起:器物口朝下放置或覆盖别的东西]
uã	1	弯湾
uã	2	凡帆桓玩顽还环藩烦繁矾
uã	3	晚挽
uã	6	犯饭万患㛯[(小产)]
uã	7	范[姓~]顽幻
pɔ̃	1	般搬邦帮梆
pɔ̃	2	半旁螃彭滂傍庞盘
pɔ̃	3	榜绑
pɔ̃	6	伴绊[~脚石]蚌
pɔ̃	7	谤棒磅浜[沙家~]
pʰɔ̃	1	潘
pʰɔ̃	2	胖
pʰɔ̃	3	拌
pʰɔ̃	6	拌
pʰɔ̃	7	叛判钹
mɔ̃	2	瞒馒忙芒茫盲虻氓
mɔ̃	3	满莽蟒
mɔ̃	7	棒[~死你]
tɔ̃	1	当[~面]
tɔ̃	2	堂棠蝗唐糖塘当[~作]
tɔ̃	3	党挡
tɔ̃	6	凼[小水坑]
tɔ̃	7	荡=[扫~]宕当[上~]
tʰɔ̃	1	汤
tʰɔ̃	2	荡-[~桨]
tʰɔ̃	3	倘躺
tʰɔ̃	7	趟烫
lɔ̃	1	□[~泡的:很松软]
lɔ̃	2	囊郎廊狼蜋
