#ɿ	
z	②盛{又，~饭}绳神娠蜃人{文}仁仍纫仞衽壬荏存纯{又}醇{又}淳鹑唇④肾忍刃⑥慎认任盛{又，茂~}剩{又}甚
k	①根更{又，三~天}跟耕亘庚羹艮赓粳③更{又}梗耿{姓}哽埂鲠
kʰ	①坑吭铿 ③肯恳垦啃⑤掯{压。弄他~勒身底下}□{身上的污垢}
ɡ	④耿{又，1.个性耿直。2.说话容易伤人}⑥耿{又}
ŋ	②硬{又，一定。喊他勿要来，他~要来}⑥硬{又}
h	①哼亨□{撕、撕破，勿要弄书一辣则啊}□{揭开，~锅突}③很狠{又，心~}⑤擤
ɦ	②痕衡恒珩桁蘅哼{呻吟}⑥恨狠{又}
Ø	①恩嗯
#in	
p	①兵冰宾滨斌彬鬓缤殡濒槟膑 ③饼⑤摒柄炳秉并丙镔禀
pʰ	①拼{又，~命}乒姘 ③品聘娉牝⑤拚{组合}
b	②平评贫频瓶萍凭坪屏苹颦⑥病並
m	①鸣敏闽冥闵螟抿皿瞑泯溟岷酩黾缗②明民名盟{又}玟铭悯茗⑥命
t	①丁盯钉叮仃酊疔③顶⑤钉{又，动词}淀{~粉}鼎澱{~清。水自然澄清的过程}
tʰ	①听厅汀町烃 ③挺艇铤□{扑克中的十点。英文ten音译}⑤□{1、预留。~点菜拨来晏格人吃。2.把多余的剩下来}□{打麻将或纸牌等待最后一张就可和时叫~}
d	②停庭亭廷婷霆蜓 ④锭{祭祀品}⑥定腚碇
l	①领岭拎②陵林临零凌琳淋鳞磷灵邻伶玲铃菱麟聆霖棱羚躏蔺绫嶙粼 ⑥令另龄赁翎吝苓囹凛檩懔棂廪
tɕ	①经今京金惊津斤巾晶精荆睛筋襟兢鲸痉矜{文}菁旌锦禁腈 ③紧境竟景茎尽{又，不需节制的。钞票~用}镜颈晋憬靖靳觐缙径擎{又}⑤进劲敬禁警锦井浸阱劲泾
tɕʰ	①清青轻亲侵倾氢蜻磬罄氰钦③请顷庆卿寝沁 ⑤揿
dʑ	②琴勤禽擒擎芹矜衾噙黥竞仅④近
ȵ	②人吟银迎任{姓}壬{又}⑥韧
ɕ	①新心兴星辛欣芯薪锌馨腥猩鑫惺悻昕忻歆③醒囟省{又，~亲}⑤姓信性衅
ʑ	②寻巡{又}循{又}秦{又}情晴④尽{又}烬{文}⑥静净
ɦ	②形型幸{又}刑邢行营迎{又}赢盈颖胤萦莹荧萤吟{又}寅颍垠缨蚓④引淫⑥瘾幸{又}
Ø	①音应{又}英因饮婴尹鹰樱蝇阴胤淫{又}殷姻荫莺瑛茵鹦膺缨{又}嘤罂氤③隐应{又，~答}窨瘾{又}⑤洇影映瀴
#uən	
k	③滚{又，1.水烧开。2.滚动}⑤棍辊绲衮鲧
kʰ	①昆坤琨鲲髡堃③困捆⑤悃睏
ɡ	④滚{又，滚}⑥□{量词，表示种在地里的一横排（蔬菜）。割一~韭菜}
h	①昏婚荤阍⑤混{又，混日子，~死虫}
Ø	①温瘟嗡③稳⑤混{又，~塘团鱼}
#yən	
tɕ	①军均菌郡钧君筠③俊峻竣骏浚郡隽准
tɕʰ	①春{又}椿{又}皴{又}③蠢{又}
dʑ	②群裙
ɕ	①勋熏薰醺 ③瞬舜笋榫隼⑤训驯讯迅询逊旬巽汛荀洵殉勋{又}
ʑ	②循巡{又}醇{又}④蕈⑥顺纯润闰
ɦ	②云匀熨芸耘纭⑥晕{又}韵运孕郓陨殒恽
Ø	①晕{又}③允蕴酝愠
#oŋ	
p	①崩{又，破裂，两人谈~辣列}⑤蹦
pʰ	①抨□{用话让对方感到懵然}□{~和。纸牌的一种玩法}③捧⑤碰
b	②朋棚鹏蓬{又}篷硼④熢塳蓬{又}⑥逢{又}踫碰
m	①懵②蒙虻萌盟朦檬檬⑥梦孟{又}勐
f	①风丰封疯峰锋蜂讽枫烽
v	②缝 ⑥奉逢冯凤俸
t	①冬东咚氡③懂董栋{又}③冻
tʰ	①通捅彤③桶统□{移动物品}⑤痛
d	②同筒佟铜童桐曈僮侗峒潼酮仝砼胴④动⑥洞栋{又}
l	①拢垄笼隆胧咙陇窿②龙聋珑茏砻珑 ④拢⑥弄
ts	①中钟终综宗忠踪衷棕冢盅鬃③种{又，名词。种子。留~}众纵{又}粽总⑤种{又，动词。~田}肿{文}
tsʰ	①冲充聪葱匆憧{文}忡{文}囱骢⑤宠{文}舂{~炒米}铳蹱□{向一边歪料。草堆~勒一边咧，当心倒}
dz	②仲{又}重{又，~复}虫从{又}丛{又}讼{又}④重{又，~量}⑥栋
s	①松嵩忪淞③耸 ⑤送宋讼悚
z	②从{又}丛{又}崇忡{又}苁憧{又}㞞⑥颂诵讼{又}
k	①公工供{又}功攻宫恭弓躬蚣肱胱③贡拱龚汞巩⑤供{又}
kʰ	①空{又，~气}崆控箜③孔⑤空{又，~闲}
ɡ	⑥共
h	①哄{又，牛皮~~}轰③哄{又，~骗}⑤烘
ɦ	②红{又}宏洪鸿虹弘泓蕻⑥红{又，红肿发炎}
Ø	①嗡翁③齆⑤瓮鹟
#ioŋ	
tɕ	①炯{又}
dʑ	②炯{又}迥穷琼穹邛茕
ȵ	②绒茸农浓脓
ɕ	①兄胸凶匈汹
ʑ	②熊{又，严厉地批评}
ɦ	②雄熊{又，名词}容荣融蓉溶熔戎榕冗嵘镕⑥用佣
Ø	①庸蛹墉雍甬俑踊镛臃慵壅鳙邕痈③永拥勇涌泳咏{又}恿
#m̩	
Ø	②姆呒⑥呣{叹词，表示应答}
#ŋ̍	
Ø	②忤④五⑥哼{叹词，表示不满或不信任。~，你奈点弄花盆掼辣咧啦？~，哪家会相信你?}
#aʔ	
p	⑦八捌
pʰ	⑦啪
b	⑥拔跋坡垡{土~头}
m	⑧抹袜
f	⑦法发珐砝
v	⑧罚伐阀乏筏垡{又}茷
t	①答搭哒妲鞑笪耷褡瘩靼溚嗒
tʰ	⑦塔榻獭蹋遢拓
d	⑧达鞑笪{又}沓跶{又}
l	⑦辣腊蜡剌喇邋痢
ts	⑦砸扎匝咂眨札
tsʰ	⑦擦嚓插察
dz	⑧杂{又}着{又，火~}
s	⑦刹杀煞萨霎{又}飒栅散{又，~码、松~}
z	⑧闸炸{又}霎{又}杂铡煠□{~角：一般指不规则的小角落或边角着又}
k	⑦胳夹
kʰ	⑦掐
ɡ	⑧轧
ŋ	⑧齾
h	⑦瞎呷
ɦ	⑧狭匣盒{又}
Ø	⑦啊阿{又，~姨，妻的姐妹}压鸭押
#iaʔ	
l	⑦略掠
tɕ	⑦脚甲颊钾荚胛
tɕʰ	⑦恰洽雀却鹊{又}怯
ȵ	⑧疟虐捏涅
ɕ	⑦削辖吓{文}
ʑ	③狎嚼侠
ɦ	⑧曰药越阅悦{又}钥钺穴
Ø	⑦约
#uaʔ	
k	⑦刮{又}括呱聒掴
ɡ	⑧刮{又}
h	⑦豁{~嘴：免唇}□{筱~枝：细小的竹枝□{跨越。~上马背}□{~沙蟹，}□{~菜水：均匀地浇菜水}□{横辩、再勿听话，相信我~你两个耳光𠲎？}霍{又}
ɦ	⑧滑划{又}猾
Ø	⑦挖
#əʔ	
p	⑦拨柏伯钵百
pʰ	⑦迫泊泼魄粕帕拍
b	⑧白渤铂脖{文}勃
m	⑦没么⑧麦脉默墨末陌秣
f	⑦勿弗拂
v	⑧佛氟
t	⑦得德的{又}
tʰ	⑦脱
d	⑧特突凸夺
l	⑧勒肋捋呢呐讷
ts	①则折责这哲仄蛰侧浙辄摺褶谪鹧只{又}子{又}质职执织仔汁渍帜挚窒咫贽炽枳
tsʰ	⑦测策撤彻册侧尺掣澈恻拆赤斥叱敕
dz	⑧直值掷植殖侄秩跖
s	⑦色塞设摄涩瑟慑啬穑式识湿失室适释饰虱□{~草：去草老的方法}
z	⑧舌折十食拾石实蚀什殖{又}
k	⑦割格个{又}隔葛{又}屹阁革鸽胳蛤疙骼嗝铬
kʰ	②克客刻渴磕咳瞌□{~男豁：人的下身两腿交义的地方}
ɡ	⑧葛{又，代词。相当于“这样以后……”，也作“曷”或“搿”}
ŋ	⑧额愕萼鄂轭
h	⑦黑喝赫吓
ɦ	③盒{文}合核阖劾颌
Ø	⑦扼厄遏褐
#iəʔ	
p	⑦逼笔必壁碧毕璧弼筚滗憋瘪鳖
pʰ	①匹劈辟僻霹癖噼擗疋撇瞥
b	⑧别蹩鼻
m	⑧密蜜谧觅幂宓汨灭篾乜蔑
t	⑦的{又}滴嫡为跌耋
tʰ	⑦踢别惕倜贴铁帖餮
d	⑧敌狄笛荻迪涤籴叠碟迭蝶谍堞喋牒逖
l	⑧立粒历力沥栗雳砾笠砾溧{又}疠列烈裂劣咧猎鬣冽趔洌捩
tɕ	⑦急级击积吉激绩迹极辑{又}籍{又}藉{又}棘即脊佶给戟鲫稷髻圾节结接揭秸洁桔拮诘孑碣颉疖
tɕʰ	⑦吃七漆戚砌茸契迄泣乞缉讫柒切窃怯{又}妾挈膝
dʑ	⑧及{文，~时}亟岌极杰捷竭劫睫桀婕
ȵ	⑧热日{又}涅聂孽镍啮蘖逆溺匿业
ɕ	⑦息吸悉惜隙熄析锡{又}昔晰蜥蟋淅皙檄矽歇胁屑楔泄燮蝎亵榭瀣媳
ʑ	⑧席习袭夕汐协撷勰谐偕拾截籍藉㔢{锯。弄木头~断则、也作“截”}
ɦ	⑧页叶液电拽腋掖晔烨易{姓}翼逸译绎驿奕弈轶揖熠弋佚旖
Ø	⑦一抑乙亦{又}邑益溢懿壹缢噎耶谒
#uəʔ	
k	⑦骨蛊国帼蝈虢
kʰ	⑦阔扩
h	⑦忽{又}
ɦ	⑧或活获惑核囫
Ø	⑦殟
#yəʔ	
tɕ	⑦菊{又}桔{又}鞠{又}橘{又}掬{又}决{又}厥{又}觉{又}珏{又}诀{又}攫{又}蕨{又}谲{又}角{又}抉{又}矍{又}孓{又}
tɕʰ	⑦缺{又}确{又}怯{又}阙{又}鹊{又}榷{又}曲{又}屈{又}
dʑ	⑧局{又}剧{又}遽{又}攫{又}掘{又}倔{又}崛{又}撅{又}獗{又}
ɕ	⑦血{又}雪{又}说{文}薛{又}谑{又}噱{又}蓄{又}旭{又}恤{又}戌{又}畜{又}绝{又}
ʑ	⑧学{文}绝{又，~对}穴{文}
ɦ	⑧域{又}欲{又}悦{又}钥{又}越{又}阅{又}
Ø	⑦育{又}郁{又}尉{姓}毓{又}
#ɔʔ	
p	⑦博剥驳搏膊北邶
pʰ	②叵扑仆朴暴{又}瀑濮蹼奤
b	⑧薄卜亳箔礴
m	⑧莫摸漠膜寞沫茉嬷么木目牧穆睦沐苜
f	⑦复福幅覆腹辐蝠馥蝮
v	⑧服伏袱匐茯
t	⑦督笃厾沰
tʰ	⑦秃托拓{又}橐庹
d	⑦读毒渎犊牍踱铎铎凙
l	⑧陆录鹿禄麓赂戮漉碌绿辘六落骆烙
ts	⑦粥捉作桌灼啄卓酌足祝筑竹嘱烛瞩卒{又}竺
tsʰ	⑦促触簇畜{又}矗蹙搐蹴戳撮厝{又}绰辍龊
dz	⑧族烛{又}瞩{又}嘱{又}拄逐浊琢拙镯茁濯擢戳{又}
s	⑦速宿叔塑粟谡缩束肃淑簌菽索烁朔嗦铄槊
z	⑧俗属熟术赎述孰蜀塾觫搠
k	⑦阁各搁咯{又}谷郭椁
kʰ	⑦哭酷窟廓
ɡ	⑧硌{又}
ŋ	⑧岳鄂愕鳄噩颚萼狱
h	⑦忽{又}霍{又}
ɦ	⑧学{白}豁{又}斛
Ø	⑦恶沃龌幄喔屋
#iɔʔ	
tɕ	⑦菊{又}桔{又}鞠{又}橘{又}掬{又}决{又}厥{又}觉{又}珏{又}诀{又}攫{又}蕨{又}谲{又}角{又}抉{又}矍{又}孓{又}
tɕʰ	⑦缺{又}确{又}怯{又}阙{又}榷{又}曲{又}屈{又}
dʑ	⑧局{又}剧{又}遽{又}攫{又}掘{又}倔{又}崛{又}撅{又}獗{又}
ɕ	⑦血{又}雪{又}说{文}薛{又}谑{又}噱{又}蓄{又}锡{又}旭{又}恤{又}戌{又}畜{又}绝{又，~细：非常细}
ʑ	⑧学{文}绝{又，~对}穴{文}
ȵ	⑧肉玉□{揉捏面粉等}
ɦ	⑧域{又}欲{又}浴悦{又}钥{又}越{又}阅{又}
Ø	⑦育{又}郁{又}尉{姓}毓{又}
