tsuei	5	最罪=[犯~]醉赘坠
tsʰuei	1	催摧崔吹炊出-[~去]缺-[~牙齿]
tsʰuei	2	垂锤槌
tsʰuei	5	碎[粉~]粹翠
suei	1	虽
suei	2	随说谁
suei	3	水鼠
suei	5	碎[零~]岁税睡瑞
zuei	5	蕊锐
kuei	1	归规窥圭闺龟骨-[~头]
kuei	3	诡轨鬼
kuei	5	桂跪=[~拜]柜贵瑰[玫~]鳜
kʰuei	1	盔魁亏
kʰuei	2	奎逵葵
kʰuei	3	跪-[~头:叩头]
kʰuei	5	愧溃
xuei	1	挥辉灰恢徽麾
xuei	2	回=[~归]茴
xuei	3	悔毁
xuei	5	会[开~,不~]绘贿晦慧卉惠蕙穗[禾~]汇讳秽
uei	1	卫=[~护:袒护]味-[有~:有趣]威煨为[难~:多谢]萎[~~的:形容不精神的样子]
uei	2	回-[~来]危桅微唯惟维微违围苇为[作~]
uei	3	委萎[~靡]伟伪尾
uei	5	为[~哪样:为什么]位卫=[保~]味=[趣~]未魏畏慰纬胃谓
paɯ	1	包胞鲍疱
paɯ	3	褒保堡宝饱
paɯ	5	抱=[~负]暴豹趵爆报
pʰaɯ	1	刨[~花]泡[~木]菢[~鸡崽:孵小鸡]抛藨[(野莓)]
pʰaɯ	2	袍刨[~地]
pʰaɯ	3	跑泡[~子:泡儿]抱-[打~拳:拍马屁]
pʰaɯ	5	泡[~到水里]炮雹
maɯ	1	帽-猫□[轻~:形容很轻]茅-[~扦:挑柴草用的两头削尖的木棒]
maɯ	2	毛矛茅=[~草]锚
maɯ	3	卯冇[没，不:~有空,~要紧]
maɯ	5	冒帽=貌
taɯ	1	刀
taɯ	3	岛祷倒[打~,颠~]□[~手:扎手]
taɯ	5	到倒[~水]盗导道=[过~]稻=[早~]
tʰaɯ	1	叨滔稻-[~草]道-[九~箱:毒蛇名，因其身上有环状花纹而得名]
tʰaɯ	2	掏淘陶逃桃萄涛
tʰaɯ	3	讨
tʰaɯ	5	套
naɯ	1	□[~病:看病]
naɯ	2	铙□[~憨:闹着玩儿]
naɯ	3	脑恼
naɯ	5	闹
laɯ	1	老-[~便宜:很便宜]□[空~~:空落落]□[~窜:踉跄]烙[~饼]
laɯ	2	劳捞唠[~叨]痨涝牢□[蔫:花~了]
laɯ	3	老=[~妹崽家:老处女]
laɯ	5	□[(腻)]□[~兜:捕小鱼的网具]
