ŋan	1	庵淹阉安鞍严[~好：刚好]
ŋan	2	颜晏
ŋan	3	眼
ŋan	6	按
ŋan	7	暗岸案
tsan	1	簪沾粘瞻占簪毡钻[(动词)]
tsan	2	蘸
tsan	3	斩盏展
tsan	6	暂站占赞绽栈战
tsʰan	1	参搀餐
tsʰan	2	惭蟾残蝉禅
tsʰan	3	惨铲产
tsʰan	6	灿颤
tsʰan	7	忏
san	1	三杉衫珊山删
san	2	散[~步]
san	3	陕闪散[~架]伞
san	6	善禅
zan	2	蚕馋缠燃
zan	6	赚
ʐan	2	冉然
ʐan	3	染
kuan	1	官观[~察]冠[鸡~子]关
kuan	2	灌
kuan	3	管馆
kuan	6	冠[~军]惯掼
kuan	7	贯观[道~]
kʰuan	2	□[(把碗、杯子等倒扣)]
kʰuan	3	款
kʰuan	6	□[~坏哒：摔坏了]
nuan	6	乱
xuan	1	欢
xuan	2	还[偿~]环藩繁
xuan	3	缓反
xuan	6	焕换幻患宦
xuan	7	唤
tsuan	6	赚撰
suan	6	涮
uan	1	弯湾
uan	2	玩完丸纨顽烦矾
uan	3	皖腕晚挽
uan	6	万
pən	1	崩绷
pən	2	盆朋彭膨棚篷
pən	3	本绷
pən	7	奔笨蚌
pʰən	1	喷烹
pʰən	7	喷碰
mən	2	门萌蒙懵
mən	3	猛
mən	6	闷
fən	1	昏婚分吩芬纷
fən	2	粪冯
fən	3	粉
fən	6	混愤忿
fən	7	奋
vən	2	坟文纹蚊闻刎
vən	6	份问
tən	1	敦墩蹲登灯东冬
tən	2	豚臀藤腾誊冻同铜桐童
tən	3	等董瞳
tən	6	遁盾动洞
tən	7	顿屯饨盾钝凳邓澄栋
tʰən	1	吞通捅
tʰən	2	痛
tʰən	3	桶筒统
tʰən	6	□[往后~~：往后挪]
nən	1	聋
nən	2	仑伦沦轮能笼砻胧咙农脓隆浓龙
nən	3	冷拢窿垄
nən	6	嫩弄
kən	1	庚今跟根更羹粳耕公功攻蚣弓躬宫恭龚拱供[销社]羾[~进去：钻进去]
kən	3	哽梗埂耿汞巩
kən	7	更供[~应]共
kʰən	1	空[~天]
kʰən	2	空[~地]
kʰən	3	恳垦啃肯孔恐
kʰən	7	坑
xən	1	亨哼轰烘
xən	2	痕恒弘衡横宏虹红
xən	3	很哄
xən	6	恨
xən	7	哄□[(指蚊虫等突然大量飞起来)]
ŋən	1	恩翁
ŋən	6	硬
