tiən	3	顶鼎=
tiən	5	顿盾[矛~]订[约~]
tʰiən	1	吞厅
tʰiən	4	艇=挺
tʰiən	5	听=[~见，~话]听[~其自然，~任]
diən	2	屯饨囤沌亭停廷庭蜓[蜻~]艇-
diən	6	绽[破~]盾锭定
ȵiən	2	泥-林淋[~漓]临怜邻鳞磷仑伦沦轮楞陵凌菱灵零铃伶拎翎
ȵiən	3	冷领岭
ȵiən	5	嫩论[~语]论[议~]令另
ʨiən	1	针今金津珍臻真诊疹巾斤筋尊遵征[~求]蒸茎京荆惊鲸精品睛[眼~]贞侦正[~月]征颈=径经[~线,`纬]中[当~]忠中[射~]终钟钟
ʨiən	3	枕枕锦紧谨景警井=整种[~类]肿
ʨiən	5	浸-禁[~不住]襟禁[~止]进晋镇振震劲[有~]微俊惩证症境敬竟镜竞正政劲[~敌]众
ʨʰiən	1	钦亲称[~呼，~重]卿清=轻=[年~]青蜻[~蜒]充冲
ʨʰiən	4	揿[(按)]请=
ʨʰiən	5	侵=寝亲[~家]趁秤[一杆~]庆逞[~能]铳[放~]
ʥiən	2	寻沉琴禽擒秦陈尘臣勤芹遁存循巡澄[水浑，澄~澄]橙拯拯[~救]乘承丞澄情晴=呈程成城诚虫穷重[~复]
ʥiən	6	尽[~前]尽阵仅近静靖净郑掷=仲重[~轻]
ɕiən	1	心辛新薪欣孙-兴[~旺]兴[~高]星=腥=馨兄胸凶[~吉]凶[~恶]
ɕiən	2	熊雄
